,catid,cubeid,age_re_mge,z_re_mge,alpha_re_mge,age_re_mge_err,z_re_mge_err,alpha_re_mge_err,age_re,z_re,alpha_re,age_re_err,z_re_err,alpha_re_err,age_3kpc_round,z_3kpc_round,alpha_3kpc_round,age_3kpc_round_err,z_3kpc_round_err,alpha_3kpc_round_err,age_1_4_arcsecond,z_1_4_arcsecond,alpha_1_4_arcsecond,age_1_4_arcsecond_err,z_1_4_arcsecond_err,alpha_1_4_arcsecond_err,age_2_arcsecond,z_2_arcsecond,alpha_2_arcsecond,age_2_arcsecond_err,z_2_arcsecond_err,alpha_2_arcsecond_err,age_3_arcsecond,z_3_arcsecond,alpha_3_arcsecond,age_3_arcsecond_err,z_3_arcsecond_err,alpha_3_arcsecond_err,age_4_arcsecond,z_4_arcsecond,alpha_4_arcsecond,age_4_arcsecond_err,z_4_arcsecond_err,alpha_4_arcsecond_err,catidpub
2633,105519,105519_7_Y14SAR4_P008_15T094_2016_04_04-2016_04_12,2.8799835466736923,0.04600000008940697,0.04399999976158142,0.7453615665435791,0.1509999930858612,0.11649999767541885,2.8799835466736923,0.06599999964237213,0.05400000140070915,0.704096257686615,0.1509999930858612,0.11149999499320984,3.015712989638904,0.0860000029206276,0.10499999672174454,0.7544527649879456,0.1509999930858612,0.11100000143051147,3.015712989638904,0.026000000536441803,0.08500000089406967,1.2147525548934937,0.17149999737739563,0.18200001120567322,2.9470669811950616,0.04600000008940697,0.07500000298023224,0.7804893851280212,0.16099999845027924,0.11649999767541885,3.1578391641788226,0.0860000029206276,0.1459999978542328,0.7506484389305115,0.16099999845027924,0.11650000512599945,3.1578391641788226,-0.03500000014901161,0.19599999487400055,1.1272374391555786,0.14100000262260437,0.12149999290704727,105519_A
2634,534763,534763_7_Y14SAR4_P004_12T066_2017_03_24-2017_04_02,2.626576211733084,-0.4169999957084656,0.04399999976158142,1.228122591972351,0.2615000009536743,0.19750000536441803,3.085957969027533,-0.4779999852180481,0.03400000184774399,1.3585927486419678,0.23200000822544098,0.18250000476837158,3.1578391641788226,-0.5180000066757202,-0.006000000052154064,1.5375640392303467,0.23149999976158142,0.18250000476837158,3.4625017904490982,-0.3970000147819519,-0.08699999749660492,2.4993064403533936,0.27149999141693115,0.20250001549720764,2.9470669811950616,-0.3370000123977661,-0.006000000052154064,1.4162375926971436,0.2719999849796295,0.19249999523162842,3.015712989638904,-0.5379999876022339,-0.01600000075995922,1.6260583400726318,0.24199999868869781,0.18700000643730164,3.383685627252995,-0.5580000281333923,-0.006000000052154064,1.6754283905029297,0.2214999794960022,0.18700000643730164,534763_B
2635,298114,298114_7_Y14SAR4_P009_15T095_2016_04_04-2016_04_12,1.8594735564600955,-0.8600000143051147,0.014000000432133675,0.5489029288291931,0.24150002002716064,0.25349998474121094,1.6572575516299524,-0.9610000252723694,0.15600000321865082,0.31902408599853516,0.21149998903274536,0.2784999907016754,1.5826686749346415,-0.7599999904632568,0.03400000184774399,0.6502633690834045,0.3020000159740448,0.24799999594688416,1.6195337641628855,-0.5989999771118164,0.024000000208616257,0.9133116602897644,0.32249999046325684,0.273499995470047,1.5114368506909526,-0.5789999961853027,0.05400000140070915,0.48530253767967224,0.3525000214576721,0.24799999594688416,2.0388722109633184,-0.7200000286102295,-0.01600000075995922,0.8153302669525146,0.3019999861717224,0.23800000548362732,1.5114368506909526,-0.7200000286102295,0.04399999976158142,0.5203524231910706,0.2919999957084656,0.22749999165534973,298114_A
2636,271455,271455_7_Y16SAR4_P001_12T090_2017_04_19-2017_05_01,4.162842757456065,0.22699999809265137,0.08500000089406967,1.4296497106552124,0.14100000262260437,0.12650001049041748,4.06808488757239,0.16699999570846558,0.08500000089406967,1.7967506647109985,0.14100000262260437,0.12650001049041748,4.359031492379173,0.22699999809265137,0.15600000321865082,1.3868050575256348,0.1509999930858612,0.15699999034404755,4.359031492379173,0.24699999392032623,0.2370000034570694,1.682722806930542,0.16099999845027924,0.18700000643730164,4.259807821671483,0.22699999809265137,0.15600000321865082,1.606987714767456,0.1509999930858612,0.1720000058412552,4.259807821671483,0.18700000643730164,0.1459999978542328,2.366605520248413,0.1509999930858612,0.15700000524520874,4.259807821671483,0.18700000643730164,0.10499999672174454,1.881428837776184,0.14100000262260437,0.15200001001358032,271455_A
2637,9091700061,9091700061_7_Y14SAR5_P001_A0917T011_2014_07_17-2014_07_21,9.985964243287482,-0.03500000014901161,0.328000009059906,3.768065929412842,0.10050000250339508,0.09599999338388443,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,9.758655945674352,-0.054999999701976776,0.328000009059906,3.741875171661377,0.1210000067949295,0.09600000083446503,10.949392060230204,-0.014999999664723873,0.36800000071525574,4.889244079589844,0.08050000667572021,0.085999995470047,9.985964243287482,-0.054999999701976776,0.3479999899864197,3.6684939861297607,0.10050000250339508,0.10100000351667404,9.985964243287482,-0.054999999701976776,0.328000009059906,3.741875171661377,0.11100000143051147,0.10100000351667404,8.499434015590785,-0.054999999701976776,0.33799999952316284,3.4921212196350098,0.12099999934434891,0.10599999874830246,9091700061_A
2638,7841,7841_7_Y14SAR4_P002_12T064_2014_05_23-2014_06_01,3.4625017904490982,0.36800000071525574,0.05400000140070915,0.8086996674537659,0.13100001215934753,0.08100000023841858,3.4625017904490982,0.3479999899864197,0.04399999976158142,0.8086996674537659,0.1210000067949295,0.08100000023841858,3.383685627252995,0.3880000114440918,0.06499999761581421,0.790291428565979,0.13100001215934753,0.09149999916553497,3.4625017904490982,0.3880000114440918,0.06499999761581421,0.7743766903877258,0.12099999934434891,0.0860000029206276,3.383685627252995,0.3880000114440918,0.06499999761581421,0.75674968957901,0.13100001215934753,0.09149999916553497,3.383685627252995,0.3880000114440918,0.04399999976158142,0.8086996674537659,0.1210000067949295,0.08649999648332596,3.4625017904490982,0.3479999899864197,0.06499999761581421,0.8618596792221069,0.13099999725818634,0.0860000029206276,7841_A
2639,79710,79710_7_Y13SAR1_P003_15T008_2013_03_05-2013_03_17,1.6958600389872902,-1.6660000085830688,-99.0,1.246842861175537,1.1979999542236328,-99.0,1.200576965506572,-1.6660000085830688,-99.0,1.0628564357757568,1.187999963760376,-99.0,1.3164064654697047,-1.524999976158142,-99.0,1.246842861175537,1.1979999542236328,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.2571584147142514,-1.5850000381469727,-99.0,1.3265769481658936,1.2584999799728394,-99.0,1.6195337641628855,-1.3839999437332153,-99.0,1.097978949546814,1.1679999828338623,-99.0,79710_A
2640,9011900365,9011900365_7_Y15SBR2_P007_A0119T026_2016_09_01-2016_09_05,9.985964243287482,-0.13600000739097595,0.36800000071525574,3.9308619499206543,0.11050000041723251,0.12150000035762787,10.218567231322263,-0.19599999487400055,0.33799999952316284,4.086331367492676,0.13100001215934753,0.13699999451637268,10.218567231322263,-0.07500000298023224,0.33799999952316284,4.910617351531982,0.13099999725818634,0.11099999397993088,6.447480044667415,0.06599999964237213,0.3479999899864197,4.387513160705566,0.14100000262260437,0.11649999767541885,11.204436164968097,-0.03500000014901161,0.328000009059906,5.059712886810303,0.14100000262260437,0.11599999666213989,9.985964243287482,-0.0949999988079071,0.39899998903274536,5.06254768371582,0.1210000067949295,0.11149999499320984,10.45658823896182,-0.0949999988079071,0.3580000102519989,4.721998691558838,0.13099999725818634,0.11649999767541885,9011900365_A
2641,214895,214895_7_Y15SAR2_P001_09T107_2016_02_08-2016_02_14,5.240708532664743,0.04600000008940697,0.17599999904632568,1.8386023044586182,0.17149999737739563,0.1420000046491623,5.240708532664743,0.026000000536441803,0.15600000321865082,2.0013985633850098,0.1615000069141388,0.1420000046491623,5.487695516567193,-0.054999999701976776,0.20600000023841858,2.366605520248413,0.1509999930858612,0.14650000631809235,5.487695516567193,0.06599999964237213,0.16599999368190765,1.842917799949646,0.17100000381469727,0.13699999451637268,5.487695516567193,-0.03500000014901161,0.2160000056028366,2.1445369720458984,0.17100000381469727,0.14650000631809235,5.487695516567193,-0.07500000298023224,0.2160000056028366,2.617454767227173,0.1510000079870224,0.14149999618530273,5.6155203658737225,-0.13600000739097595,0.22699999809265137,2.9966840744018555,0.1404999941587448,0.14649999141693115,214895_A
2642,106042,106042_9_Y15SAR4_P001_15T110_2015_05_14-2015_05_20,3.884990906937478,-1.062000036239624,0.4490000009536743,1.2131407260894775,0.16100001335144043,0.171999990940094,3.884990906937478,-1.062000036239624,0.4090000092983246,1.153494119644165,0.17100003361701965,0.16699999570846558,4.259807821671483,-0.9810000061988831,0.49000000953674316,1.0656927824020386,0.1509999930858612,0.1419999897480011,5.240708532664743,-1.062000036239624,0.42899999022483826,1.5992308855056763,0.23149999976158142,0.22300000488758087,4.7795829876952505,-1.0219999551773071,0.5,1.347396969795227,0.20149996876716614,0.16699999570846558,4.89091377733286,-0.9810000061988831,0.47999998927116394,1.2867541313171387,0.17149999737739563,0.16200000047683716,4.5644663175231495,-1.0010000467300415,0.47999998927116394,1.128150463104248,0.18149998784065247,0.18250000476837158,106042_B
2643,290071,290071_7_Y18SAR3_P001_12T125_2018_04_09-2018_04_19,1.775783460322303,-1.121999979019165,-0.027000000700354576,0.5705571174621582,0.1809999942779541,0.30900001525878906,2.086363645634731,-1.1419999599456787,-0.03700000047683716,0.7143502235412598,0.1615000069141388,0.30400002002716064,1.3164064654697047,-1.0219999551773071,-0.01600000075995922,0.4304385781288147,0.24150002002716064,0.3140000104904175,1.3164064654697047,-1.0820000171661377,-0.03700000047683716,0.5057212114334106,0.28200000524520874,0.4000000059604645,1.6572575516299524,-0.9210000038146973,0.004000000189989805,0.5448758602142334,0.28199997544288635,0.359499990940094,1.3164064654697047,-0.9610000252723694,-0.1379999965429306,0.2799941897392273,0.2619999647140503,0.2785000205039978,1.3164064654697047,-1.0219999551773071,-0.03700000047683716,0.36506232619285583,0.26200002431869507,0.30900001525878906,290071_A
2644,506038,506038_12_Y14SAR4_P010_15T096_2016_04_04-2016_04_12,2.134961297927347,-1.5449999570846558,-0.06700000166893005,0.5838471055030823,0.3725000023841858,0.4000000059604645,1.775783460322303,-1.2430000305175781,0.5,0.6550848484039307,0.2514999508857727,0.24799999594688416,2.086363645634731,-1.6859999895095825,0.004000000189989805,0.4157131612300873,0.3725000023841858,0.4000000059604645,2.508360808825364,-1.6859999895095825,-0.06700000166893005,0.47730258107185364,0.3425000309944153,0.4000000059604645,2.3954659754949557,-1.5850000381469727,0.004000000189989805,0.5920617580413818,0.4025000333786011,0.4000000059604645,2.3954659754949557,-1.5850000381469727,0.125,0.6113629937171936,0.39249998331069946,0.4000000059604645,2.2876522466642895,-1.2630000114440918,0.5,0.5465527176856995,0.26200002431869507,0.2280000001192093,506038_A
2645,537417,537417_7_Y14SAR3_P004_12T055_2016_04_04-2016_04_12,2.626576211733084,-1.121999979019165,0.2669999897480011,1.26896071434021,0.3020000159740448,0.37450000643730164,1.9471078453151023,-1.0820000171661377,0.024000000208616257,1.1837812662124634,0.3020000159740448,0.4000000059604645,3.884990906937478,-1.062000036239624,0.328000009059906,1.8646358251571655,0.3424999713897705,0.37950000166893005,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.5826686749346415,-0.7400000095367432,-99.0,2.175354242324829,0.7350000143051147,-99.0,2.0388722109633184,-0.8399999737739563,-99.0,1.8244647979736328,0.5839999914169312,-99.0,2.8799835466736923,-1.0010000467300415,0.328000009059906,1.684514045715332,0.43299996852874756,0.4000000059604645,537417_C
2646,586330,586330_7_Y14SAR4_P003_12T065_2014_05_23-2014_06_01,5.240708532664743,0.026000000536441803,0.15600000321865082,1.4859883785247803,0.11050000041723251,0.10099999606609344,5.240708532664743,-0.014999999664723873,0.1459999978542328,1.604093313217163,0.1210000067949295,0.11149999499320984,5.240708532664743,0.026000000536441803,0.125,1.4970269203186035,0.12049999833106995,0.10649999976158142,5.487695516567193,0.06599999964237213,0.13500000536441803,1.8858449459075928,0.12099999934434891,0.10649999976158142,5.240708532664743,0.026000000536441803,0.15600000321865082,1.5272536277770996,0.12049999833106995,0.10649999976158142,5.240708532664743,-0.014999999664723873,0.1459999978542328,1.4191077947616577,0.12049999833106995,0.10649999976158142,5.240708532664743,0.004999999888241291,0.125,1.4585158824920654,0.12049999833106995,0.10649999976158142,586330_A
2647,56183,56183_14_Y14SAR3_P004_12T055_2014_04_24-2014_05_04,2.086363645634731,-1.3040000200271606,-0.09700000286102295,0.3970029950141907,0.26200002431869507,0.3240000009536743,2.3409385127868907,-1.2829999923706055,-0.14800000190734863,0.5272514224052429,0.26200002431869507,0.30400002002716064,1.7353616937846605,-1.1419999599456787,0.28700000047683716,0.40927740931510925,0.17149999737739563,0.3190000057220459,1.2571584147142514,-1.2230000495910645,-0.1080000028014183,0.25340986251831055,0.29200002551078796,0.3644999861717224,1.3164064654697047,-1.1829999685287476,0.024000000208616257,0.34497472643852234,0.24149999022483826,0.4000000059604645,1.7353616937846605,-1.1829999685287476,-0.027000000700354576,0.40927740931510925,0.21149998903274536,0.33899998664855957,1.7353616937846605,-1.1629999876022339,0.15600000321865082,0.4856228828430176,0.1614999771118164,0.34450000524520874,56183_A
2648,47152,47152_7_Y17SAR2_P004_15T121_2018_03_12-2018_03_22,4.259807821671483,0.12600000202655792,0.22699999809265137,1.3928718566894531,0.12099999934434891,0.11149999499320984,4.359031492379173,0.10599999874830246,0.2160000056028366,1.1015844345092773,0.10100000351667404,0.11650000512599945,14.105549412903915,0.16699999570846558,0.24699999392032623,4.523826599121094,0.15150000154972076,0.13699999451637268,9.758655945674352,0.10599999874830246,0.30799999833106995,5.102928638458252,0.13099999725818634,0.1469999998807907,14.105549412903915,0.1459999978542328,0.2669999897480011,4.328103065490723,0.14100000262260437,0.13699999451637268,15.114368506909532,0.12600000202655792,0.2770000100135803,3.0745904445648193,0.13099999725818634,0.13199999928474426,11.465421010068901,0.1459999978542328,0.25699999928474426,5.453068256378174,0.12099999934434891,0.12700000405311584,47152_A
2649,137809,137809_7_Y17SAR3_P010_12T115_2018_04_09-2018_04_19,8.305963277093225,-0.9409999847412109,0.296999990940094,7.203275203704834,0.3125000298023224,0.28850001096725464,2.235578924043527,-0.6990000009536743,0.13500000536441803,1.256729245185852,0.3019999861717224,0.273499995470047,16.95860038987291,-0.6190000176429749,0.17599999904632568,4.710741996765137,0.17149999737739563,0.27300000190734863,13.164064654697052,-0.49799999594688416,0.2370000034570694,5.3779778480529785,0.20149999856948853,0.2485000044107437,16.95860038987291,-0.5989999771118164,0.17599999904632568,5.059712886810303,0.18150001764297485,0.2580000162124634,5.6155203658737225,-0.9610000252723694,0.328000009059906,7.203275203704834,0.29200002551078796,0.2685000002384186,3.884990906937478,-0.7799999713897705,0.19599999487400055,3.974113702774048,0.34199997782707214,0.30399999022483826,137809_A
2650,9008500181,9008500181_7_Y16SBR2_P004_A0085T035_2017_09_14-2017_09_26,1.4105549412903913,-0.3370000123977661,0.024000000208616257,0.5063931345939636,0.3930000066757202,0.24300000071525574,1.4105549412903913,-0.3370000123977661,0.07500000298023224,0.5744361281394958,0.3930000066757202,0.25300002098083496,1.4434109866494478,-0.31700000166893005,0.04399999976158142,0.5512309074401855,0.3830000162124634,0.23800000548362732,1.1465421010068892,-0.3370000123977661,-0.08699999749660492,0.6988261342048645,0.4325000047683716,0.2685000002384186,1.4770323476194291,-0.5789999961853027,0.024000000208616257,0.877906322479248,0.4229999780654907,0.3190000057220459,1.4434109866494478,-0.31700000166893005,0.04399999976158142,0.5512309074401855,0.36250001192092896,0.22750000655651093,1.4434109866494478,-0.37700000405311584,0.05400000140070915,0.5426099896430969,0.3724999725818634,0.24300000071525574,9008500181_A
2651,9403800381,9403800381_7_Y15SBR1_P004_A4038T025_2015_09_07-2015_09_13,5.3627803160617855,-0.11500000208616257,0.07500000298023224,2.7418606281280518,0.17100000381469727,0.1469999998807907,4.89091377733286,-0.054999999701976776,0.13500000536441803,2.0269041061401367,0.1510000079870224,0.13650000095367432,5.3627803160617855,-0.054999999701976776,0.0949999988079071,2.5849146842956543,0.17100000381469727,0.1420000046491623,3.4625017904490982,0.0860000029206276,0.024000000208616257,2.5041701793670654,0.25200000405311584,0.1469999998807907,5.3627803160617855,-0.07500000298023224,0.125,3.1861884593963623,0.21150000393390656,0.17249999940395355,5.7463226384084365,-0.13600000739097595,0.125,3.2636306285858154,0.17100000381469727,0.15200001001358032,5.487695516567193,-0.11500000208616257,0.125,2.5740621089935303,0.16099999845027924,0.15150000154972076,9403800381_A
2652,320068,320068_11_Y14SAR3_P004_15T079_2014_04_24-2014_05_04,2.56678803778268,-1.6260000467300415,-0.11800000071525574,0.8247029781341553,0.40299999713897705,0.4000000059604645,2.508360808825364,-1.5850000381469727,-0.006000000052154064,0.6132422089576721,0.40299999713897705,0.4000000059604645,2.8799835466736923,-1.6460000276565552,-0.23899999260902405,0.824161946773529,0.43300002813339233,0.4000000059604645,3.3066635389648362,-1.9279999732971191,-0.30000001192092896,0.944560170173645,0.39249998331069946,0.4000000059604645,3.2313946874539026,-1.6260000467300415,-0.20900000631809235,1.012758731842041,0.46299999952316284,0.4000000059604645,2.9470669811950616,-1.7869999408721924,-0.30000001192092896,0.6486610174179077,0.3725000023841858,0.37950000166893005,2.508360808825364,-1.6260000467300415,0.024000000208616257,0.8439127802848816,0.453000009059906,0.4000000059604645,320068_A
2653,138065,138065_8_Y14SAR4_P008_12T070_2016_04_04-2016_04_12,2.4512635459709684,-0.5789999961853027,-0.05700000002980232,0.9253319501876831,0.25199997425079346,0.1875,2.56678803778268,-0.5379999876022339,-0.03700000047683716,0.9462645649909973,0.24199999868869781,0.17249999940395355,2.687757031157795,-0.5789999961853027,-0.04699999839067459,1.110467791557312,0.24149999022483826,0.19249999523162842,2.626576211733084,-0.6790000200271606,-0.09700000286102295,1.6382083892822266,0.2919999957084656,0.24799999594688416,2.4512635459709684,-0.7200000286102295,-0.05700000002980232,1.6906174421310425,0.3020000159740448,0.2685000002384186,2.3954659754949557,-0.6790000200271606,-0.08699999749660492,1.1461507081985474,0.2720000147819519,0.22800001502037048,2.2876522466642895,-0.6589999794960022,-0.06700000166893005,1.0339220762252808,0.2515000104904175,0.21250000596046448,138065_A
2654,9403800473,9403800473_7_Y15SBR1_P005_A4038T027_2015_09_07-2015_09_13,5.487695516567193,-0.11500000208616257,0.16599999368190765,2.4936368465423584,0.13099999725818634,0.1264999955892563,5.7463226384084365,-0.11500000208616257,0.10499999672174454,2.671980142593384,0.1210000067949295,0.1264999955892563,5.880171687267607,-0.13600000739097595,0.1459999978542328,2.825765371322632,0.11050000041723251,0.12150000035762787,7.575128540001153,-0.11500000208616257,0.13500000536441803,4.251749515533447,0.13050000369548798,0.14150001108646393,5.7463226384084365,-0.11500000208616257,0.125,3.066485643386841,0.14100000262260437,0.1315000057220459,5.7463226384084365,-0.13600000739097595,0.15600000321865082,3.0504865646362305,0.12049999833106995,0.1264999955892563,8.1168964702676,-0.13600000739097595,0.15600000321865082,3.1393027305603027,0.12050000578165054,0.12150000035762787,9403800473_A
2655,618947,618947_7_Y14SAR3_P002_15T077_2016_04_04-2016_04_12,9.536521816614703,-0.03500000014901161,0.24699999392032623,3.5116076469421387,0.13099999725818634,0.10649999231100082,9.536521816614703,-0.03500000014901161,0.24699999392032623,3.64194655418396,0.14100000262260437,0.11149999499320984,9.758655945674352,0.026000000536441803,0.22699999809265137,3.584988832473755,0.14100000262260437,0.11149999499320984,9.758655945674352,0.10599999874830246,0.22699999809265137,3.872980833053589,0.14100000262260437,0.10649999231100082,9.985964243287482,0.026000000536441803,0.22699999809265137,3.584988832473755,0.14100000262260437,0.11150000244379044,9.985964243287482,0.04600000008940697,0.20600000023841858,3.2695486545562744,0.13100001215934753,0.10649999976158142,9.319444077653012,-0.03500000014901161,0.24699999392032623,3.2695486545562744,0.14100000262260437,0.11149999499320984,618947_A
2656,209697,209697_7_Y15SAR2_P002_09T108_2016_02_08-2016_02_14,2.134961297927347,-0.07500000298023224,0.13500000536441803,0.6990171074867249,0.20149999856948853,0.17249999940395355,1.7353616937846605,-0.19599999487400055,0.03400000184774399,0.6102474331855774,0.24199999868869781,0.1720000058412552,1.5466427375869445,-0.014999999664723873,0.125,0.7129996418952942,0.21150000393390656,0.17249999940395355,2.750362934937096,-0.2160000056028366,0.2370000034570694,1.239051342010498,0.23199999332427979,0.20250000059604645,2.3954659754949557,-0.03500000014901161,0.13500000536441803,0.8997582793235779,0.210999995470047,0.18250000476837158,2.134961297927347,-0.014999999664723873,0.10499999672174454,0.7435900568962097,0.210999995470047,0.171999990940094,1.6958600389872902,-0.054999999701976776,0.10499999672174454,0.6831055283546448,0.21149998903274536,0.17749999463558197,209697_A
2657,504882,504882_8_Y13SAR1_P007_15T010_2013_03_05-2013_03_17,2.134961297927347,-0.13600000739097595,0.05400000140070915,0.7169782519340515,0.28200000524520874,0.20750001072883606,2.134961297927347,-0.17599999904632568,0.014000000432133675,0.7169782519340515,0.2919999957084656,0.19749999046325684,2.626576211733084,-0.17599999904632568,0.15600000321865082,1.391387701034546,0.3019999861717224,0.25300002098083496,4.162842757456065,-0.2160000056028366,0.2370000034570694,2.416971206665039,0.3125,0.24799999594688416,2.687757031157795,-0.15600000321865082,0.16599999368190765,1.6897385120391846,0.3019999861717224,0.257999986410141,2.56678803778268,-0.2160000056028366,0.13500000536441803,1.3080999851226807,0.2919999957084656,0.23799999058246613,2.2876522466642895,-0.19599999487400055,0.11500000208616257,1.0026193857192993,0.2919999957084656,0.22300000488758087,504882_A
2658,418795,418795_7_Y14SBR2_P001_09T087_2015_01_19-2015_01_26,4.259807821671483,-0.7599999904632568,0.24699999392032623,2.1487514972686768,0.32249999046325684,0.273499995470047,4.359031492379173,-0.800000011920929,0.296999990940094,2.063394546508789,0.3125000298023224,0.2529999911785126,4.259807821671483,-0.8399999737739563,0.3580000102519989,2.016425848007202,0.2720000147819519,0.23800000548362732,5.487695516567193,-0.9010000228881836,0.10499999672174454,2.8482773303985596,0.2919999659061432,0.38499999046325684,1.8594735564600955,-0.7400000095367432,0.1860000044107437,1.946819543838501,0.37299996614456177,0.30900001525878906,4.259807821671483,-0.7599999904632568,0.2770000100135803,2.166764497756958,0.3124999701976776,0.26350000500679016,4.6707863962229785,-0.8399999737739563,0.28700000047683716,1.7883241176605225,0.2619999945163727,0.2529999911785126,418795_A
2659,93832,93832_7_Y17SAR3_P003_15T126_2018_04_09-2018_04_19,1.9924618133258227,-1.062000036239624,-0.19900000095367432,0.8792772889137268,0.4529999792575836,0.4000000059604645,1.6958600389872902,-1.1019999980926514,-0.08699999749660492,0.7231721878051758,0.3619999885559082,0.4000000059604645,1.775783460322303,-1.1019999980926514,-0.01600000075995922,0.8205893039703369,0.4935000240802765,0.4000000059604645,1.2285419954965675,-1.2230000495910645,-99.0,0.5438836216926575,0.8355000019073486,-99.0,1.8171467707558815,-1.2430000305175781,-99.0,0.8205893039703369,0.7044999599456787,-99.0,1.775783460322303,-1.2029999494552612,-0.11800000071525574,0.9049841165542603,0.593999981880188,0.4000000059604645,1.775783460322303,-1.1019999980926514,-0.01600000075995922,0.7748929858207703,0.4930000305175781,0.4000000059604645,93832_A
2660,290423,290423_7_Y15SAR3_P003_12T087_2016_02_08-2016_02_14,3.3066635389648362,-1.121999979019165,-99.0,2.362760066986084,1.1679999828338623,-99.0,4.6707863962229785,-1.2230000495910645,-99.0,3.4892406463623047,0.7755000591278076,-99.0,2.508360808825364,-1.1019999980926514,-99.0,4.204356670379639,0.8355000019073486,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,4.06808488757239,-1.121999979019165,-99.0,3.172095775604248,0.9664999842643738,-99.0,290423_A
2661,272831,272831_7_Y13SAR1_P014_12T001_2013_04_12-2013_04_16,5.487695516567193,0.12600000202655792,0.125,2.740811586380005,0.10050000250339508,0.10649999976158142,5.487695516567193,0.10599999874830246,0.125,2.3814046382904053,0.10050000250339508,0.11150000244379044,16.95860038987291,0.06599999964237213,0.30799999833106995,2.5340983867645264,0.11100000143051147,0.12149999290704727,16.95860038987291,0.0860000029206276,0.296999990940094,2.6739237308502197,0.10100000351667404,0.11150000244379044,17.353616937846613,0.06599999964237213,0.30799999833106995,1.9414609670639038,0.11100000143051147,0.12149999290704727,17.353616937846613,0.1459999978542328,0.2370000034570694,2.5340983867645264,0.11049999296665192,0.11650000512599945,4.259807821671483,0.16699999570846558,0.15600000321865082,3.661853790283203,0.11050000041723251,0.11150000244379044,272831_A
2662,485127,485127_7_Y17SAR3_P008_15T131_2018_04_09-2018_04_19,5.121415442300698,0.06599999964237213,0.20600000023841858,2.0741167068481445,0.17100000381469727,0.17249999940395355,3.884990906937478,0.026000000536441803,0.19599999487400055,1.9021366834640503,0.1615000069141388,0.16699999570846558,5.487695516567193,0.0860000029206276,0.13500000536441803,2.296868324279785,0.1809999942779541,0.15649999678134918,5.487695516567193,0.0860000029206276,0.19599999487400055,2.9379565715789795,0.20100000500679016,0.1875,5.487695516567193,0.06599999964237213,0.1459999978542328,2.3503692150115967,0.17100000381469727,0.16200000047683716,4.89091377733286,0.0860000029206276,0.125,1.8678137063980103,0.1509999930858612,0.14650000631809235,3.884990906937478,0.10599999874830246,0.10499999672174454,1.715883493423462,0.1509999930858612,0.13650000095367432,485127_A
2663,230813,230813_6_Y14SAR1_P006_12T046_2015_02_16-2015_02_25,5.004837794194108,-0.6589999794960022,0.39899998903274536,7.584463119506836,0.4130000174045563,0.24300000071525574,9.985964243287482,-0.8600000143051147,-99.0,7.269595146179199,0.32200002670288086,-99.0,9.985964243287482,-0.8399999737739563,0.39899998903274536,7.236816883087158,0.34200000762939453,0.2329999953508377,7.069521289046108,-0.800000011920929,-99.0,7.703254699707031,0.5034999847412109,-99.0,6.59766114757817,-0.7799999713897705,-99.0,7.703254699707031,0.47349998354911804,-99.0,7.575128540001153,-0.8600000143051147,-99.0,7.633626461029053,0.43299996852874756,-99.0,4.6707863962229785,-0.7599999904632568,0.4189999997615814,7.633626461029053,0.4130000174045563,0.2685000002384186,230813_A
2664,550844,550844_6_Y18SAR1_P002_09T140_2018_04_09-2018_04_19,6.300717481018831,-0.3569999933242798,0.19599999487400055,4.748704433441162,0.35249999165534973,0.3240000009536743,4.359031492379173,-0.19599999487400055,0.13500000536441803,4.066102027893066,0.40299999713897705,0.33899998664855957,4.89091377733286,-0.23600000143051147,0.1860000044107437,5.218311309814453,0.43299999833106995,0.3544999957084656,3.625684472456604,-0.11500000208616257,0.1459999978542328,4.398683547973633,0.4934999942779541,0.3644999861717224,6.01713848098864,-0.23600000143051147,0.16599999368190765,5.3398613929748535,0.42250001430511475,0.34950000047683716,6.300717481018831,-0.31700000166893005,0.19599999487400055,5.608839988708496,0.35249999165534973,0.32899999618530273,6.59766114757817,-0.3569999933242798,0.19599999487400055,5.088058948516846,0.36250001192092896,0.33399999141693115,550844_A
